t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513189281,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513190181,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513191081,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513191981,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003632,0.000412,0.015172,0.081905,calls/second,seconds
1513192881,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000379,0.015136,0.081897,calls/second,seconds
1513193781,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000379,0.015146,0.081900,calls/second,seconds
1513194681,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000379,0.015136,0.081897,calls/second,seconds
1513248006,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003698,0.000320,0.035101,0.111222,calls/second,seconds
1513248906,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003571,0.000349,0.014675,0.081000,calls/second,seconds
1513249806,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003571,0.000321,0.014432,0.080551,calls/second,seconds
1513250706,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003571,0.000295,0.014398,0.080543,calls/second,seconds
1513251606,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003571,0.000321,0.014432,0.080551,calls/second,seconds
1513252504,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003571,0.000348,0.014666,0.080997,calls/second,seconds
1513253404,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000348,0.014666,0.080997,calls/second,seconds
1513254304,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000349,0.014675,0.081000,calls/second,seconds
1513255204,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003581,0.000348,0.014666,0.080997,calls/second,seconds
1513256104,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000348,0.014666,0.080997,calls/second,seconds
1513257004,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000348,0.014666,0.080997,calls/second,seconds
1513257904,3,0.001000,0.000989,0.000000,0.000104,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003581,0.000321,0.014650,0.080995,calls/second,seconds
1513258804,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000348,0.014666,0.080997,calls/second,seconds
1513259704,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000321,0.014650,0.080995,calls/second,seconds
1513260604,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000349,0.014675,0.081000,calls/second,seconds
1513261504,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003581,0.000349,0.014675,0.081000,calls/second,seconds
1513262404,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000321,0.014640,0.080992,calls/second,seconds
1513263304,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000321,0.014640,0.080992,calls/second,seconds
1513264206,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003581,0.000321,0.014650,0.080995,calls/second,seconds
1513265106,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003572,0.000349,0.014675,0.081000,calls/second,seconds
1513266006,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003572,0.000349,0.014675,0.081000,calls/second,seconds
1513267498,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003974,0.000623,0.040107,0.116277,calls/second,seconds
1513268398,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016452,0.084203,calls/second,seconds
1513269298,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000624,0.016480,0.084208,calls/second,seconds
1513270198,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016452,0.084203,calls/second,seconds
1513271098,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016462,0.084207,calls/second,seconds
1513271998,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016462,0.084207,calls/second,seconds
1513272898,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016452,0.084203,calls/second,seconds
1513273798,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016452,0.084203,calls/second,seconds
1513274698,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000625,0.016491,0.084212,calls/second,seconds
1513275598,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016452,0.084203,calls/second,seconds
1513276498,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003735,0.000625,0.016491,0.084212,calls/second,seconds
1513277398,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003735,0.000625,0.016491,0.084212,calls/second,seconds
1513278298,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016462,0.084207,calls/second,seconds
1513279198,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016462,0.084207,calls/second,seconds
1513280098,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000624,0.016480,0.084208,calls/second,seconds
1513280998,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000625,0.016491,0.084212,calls/second,seconds
1513281898,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000575,0.016462,0.084207,calls/second,seconds
1513282798,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003735,0.000624,0.016480,0.084208,calls/second,seconds
