t,value
1514629473,94
1514630373,94
1514631273,96
1514632173,91
1514633073,92
1514633973,94
1514634873,91
1514635773,91
1514636673,93
1514637573,92
1514638473,91
1514639373,93
1514640273,94
1514641173,97
1514642073,93
1514642973,91
1514643873,93
1514644773,92
1514645673,94
1514646573,92
1514647473,95
1514648373,98
1514649273,95
1514650173,93
1514651073,94
1514651973,92
1514652873,92
1514653773,95
1514654673,93
1514655573,94
1514656473,91
1514657373,93
1514658273,92
1514659173,96
1514660073,92
1514660973,93
1514661873,92
1514662773,93
1514663673,91
1514664573,95
1514665473,92
1514666373,91
1514667273,94
1514668173,92
1514669073,93
1514669973,91
1514670873,94
1514671773,94
1514672673,92
1514673573,92
1514674473,97
1514675373,91
1514676273,93
1514677173,92
1514678073,94
1514678973,92
1514679873,92
1514680773,92
1514681673,91
1514682573,94
1514683473,92
1514684373,93
1514685273,95
1514686173,94
1514687073,92
1514687973,93
1514688873,92
1514689773,96
1514690673,93
1514691573,95
1514692473,92
1514693373,93
1514694273,92
1514695173,93
1514696073,95
1514696973,91
1514697873,93
1514698773,93
1514699673,92
1514700573,92
1514701473,91
1514702373,96
1514703273,92
1514704173,93
1514705073,92
1514705973,91
1514706873,92
1514707773,91
1514708673,93
1514709573,93
1514710473,95
1514711373,92
1514712273,91
1514713173,96
1514714073,91
1514714973,92
1514715873,91
1514716773,95
1514717673,93
1514718573,93
1514719473,92
1514720373,92
1514721273,92
1514722173,93
1514723073,92
1514723973,91
1514724873,92
1514725773,94
1514726673,93
1514727573,92
1514728473,96
1514729373,94
1514730273,92
1514731173,92
1514732073,94
1514732973,91
1514733873,93
1514734773,95
1514735673,95
1514736573,91
1514737473,95
1514738373,93
1514739273,92
1514740173,93
1514741073,91
1514741973,94
1514742873,95
1514743773,92
1514744673,92
1514745573,96
1514746473,92
1514747373,93
1514748273,91
1514749173,92
1514750073,93
1514750973,92
1514751873,93
1514752773,92
1514753673,93
1514754573,96
1514755473,93
1514756373,91
1514757273,95
1514758173,96
1514759073,92
1514759973,95
1514760873,95
1514761773,93
1514762673,91
1514763573,95
1514764473,92
1514765373,94
1514766273,92
1514767173,93
1514768073,96
1514768973,92
1514769873,92
1514770773,91
1514771673,93
1514772573,91
1514773473,94
1514774373,94
1514775273,91
1514776173,91
1514777073,93
1514777973,93
1514778873,91
1514779773,92
1514780673,91
1514781573,97
1514782473,93
1514783373,92
1514784273,92
1514785173,96
1514786073,92
1514786973,91
1514787873,94
1514788773,91
1514789673,96
1514790573,91
1514791473,94
1514792373,92
1514793273,93
1514794173,95
1514795073,91
1514795973,91
1514796873,93
1514797773,94
1514798673,94
1514799573,92
1514800473,91
1514801373,93
1514802273,91
1514803173,93
1514804073,93
1514804973,93
1514805873,91
1514806773,94
1514807673,94
1514808573,93
1514809473,92
1514810373,92
1514811273,97
1514812173,92
1514813073,91
1514813973,92
1514814873,92
1514815773,91
1514816673,92
1514817573,95
1514818473,95
1514819373,92
1514820273,93
1514821173,93
1514822073,94
1514822973,91
1514823873,91
1514824773,92
1514825673,92
1514826573,92
1514827473,92
1514828373,93
1514829273,91
1514830173,92
1514831073,91
1514831973,92
1514832873,96
1514833773,92
1514834673,93
1514835573,92
1514836473,93
1514837373,94
1514838273,92
1514839173,91
1514840073,92
1514840973,92
1514841873,95
1514842773,94
1514843673,92
1514844573,94
1514845473,91
1514846373,92
1514847273,95
1514848173,91
1514849073,95
1514849973,92
1514850873,91
1514851773,92
1514852673,92
1514853573,91
1514854473,92
1514855373,91
1514856273,92
1514857173,93
1514858073,92
1514858973,92
1514859873,95
1514860773,94
1514861673,95
1514862573,92
1514863473,92
1514864373,94
1514865273,91
1514866173,92
1514867073,92
1514867973,96
1514868873,92
1514869773,93
1514870673,94
1514871573,93
1514872473,94
1514873373,93
1514874273,94
1514875173,96
1514876073,92
1514876973,91
1514877873,95
1514878773,94
1514879673,91
1514880573,94
1514881473,92
1514882373,91
1514883273,92
1514884173,94
1514885073,91
1514885973,91
1514886873,91
1514887773,92
1514888673,93
1514889573,94
1514890473,94
1514891373,94
1514892273,93
1514893173,92
1514894073,92
1514894973,93
1514895873,92
1514896773,93
1514897673,92
1514898573,95
1514899473,93
1514900373,93
1514901273,92
1514902173,91
1514903073,92
1514903973,92
1514904873,92
1514905773,91
1514906673,96
1514907573,95
1514908473,91
1514909373,94
1514910273,95
1514911173,96
1514912073,95
1514912973,92
1514913873,92
1514914773,92
1514915673,92
1514916573,93
1514917473,92
1514918373,92
1514919273,95
1514920173,93
1514921073,93
1514921973,93
1514922873,91
1514923773,92
1514924673,91
1514925573,92
1514926473,93
1514927373,93
1514928273,95
1514929173,93
1514930073,91
1514930973,94
1514931873,92
1514932773,92
1514933673,97
1514934573,92
1514935473,91
1514936373,93
1514937273,93
1514938173,95
1514939073,92
1514939973,91
1514940873,92
1514941773,91
1514942673,91
1514943573,94
1514944473,93
