t,value
1514493573,90177536
1514494473,133169152
1514495373,12582912
1514496273,37748736
1514497173,44040192
1514498073,66060288
1514498973,61865984
1514499873,75497472
1514500773,80740352
1514501673,103809024
1514502573,108003328
1514503473,138412032
1514504373,139460608
1514505273,32505856
1514506173,100663296
1514507073,136314880
1514507973,1048576
1514508873,30408704
1514509773,111149056
1514510673,10485760
1514511573,4194304
1514512473,38797312
1514513373,32505856
1514514273,47185920
1514515173,41943040
1514516073,59768832
1514516973,41943040
1514517873,47185920
1514518773,40894464
1514519673,57671680
1514520573,47185920
1514521473,52428800
1514522373,31457280
1514523273,59768832
1514524173,121634816
1514525073,135266304
1514525973,138412032
1514526873,13631488
1514527773,2097152
1514528673,24117248
1514529573,18874368
1514530473,29360128
1514531373,15728640
1514532273,30408704
1514533173,11534336
1514534073,26214400
1514534973,19922944
1514535873,41943040
1514536773,41943040
1514537673,55574528
1514538573,36700160
1514539473,24117248
1514540373,146800640
1514541273,19922944
1514542173,14680064
1514543073,14680064
1514543973,134217728
1514544873,139460608
1514545773,131072000
1514546673,123731968
1514547573,121634816
