t,value
1514243373,17091104
1514244273,17091104
1514245173,17091104
1514246073,17091104
1514246973,17091656
1514247873,17091656
1514248773,17091656
1514249673,17091104
1514250573,17091104
1514251473,17091104
1514252373,17091104
1514253273,17091104
1514254173,17091104
1514255073,17091104
1514255973,17091104
1514256873,17091104
1514257773,17091104
1514258673,17091104
1514259573,17091104
1514260473,17091104
1514261373,17091104
1514262273,17091104
1514263173,17091104
1514264073,17091104
1514264973,17091104
1514265873,17091104
1514266773,17091104
1514267673,17091104
1514268573,17091104
1514269473,17091104
1514270373,17091104
1514271273,17091104
1514272173,17091104
1514273073,17091104
1514273973,17091104
1514274873,17091104
1514275773,17091104
1514276673,17091104
1514277573,17091104
1514278473,17091104
1514279373,17091104
1514280273,17091104
1514281173,17091104
1514282073,17091104
1514282973,17091104
1514283873,17091104
1514284773,17091104
1514285673,17091104
1514286573,17091104
1514287473,17091104
1514288373,17091104
1514289273,17091104
1514290173,17091104
1514291073,17091104
1514291973,17091104
1514292873,17091104
1514293773,17091104
1514294673,17091104
1514295573,17091104
1514296473,17091104
1514297373,17091104
1514298273,17091104
1514299173,17091104
1514300073,17091104
1514300973,17091104
1514301873,17091104
1514302773,17091104
1514303673,17091104
1514304573,17091104
1514305473,17091104
1514306373,17091104
1514307273,17091104
1514308173,17091104
1514309073,17091104
1514309973,17091104
1514310873,17091104
1514311773,17091104
1514312673,17091104
1514313573,17091104
1514314473,17091104
1514315373,17091104
1514316273,17091104
1514317173,17091104
1514318073,17091104
1514318973,17091104
1514319873,17091104
1514320773,17091104
1514321673,17091104
1514322573,17091104
1514323473,17091104
1514324373,17091104
1514325273,17091104
1514326173,17091104
1514327073,17091104
1514327973,17091104
1514328873,17091104
1514329773,17091104
1514330673,17091104
1514331573,17091104
1514332473,17091104
1514333373,17091656
1514334273,17091656
1514335173,17091656
1514336073,17091104
1514336973,17091104
1514337873,17091104
1514338773,17091104
1514339673,17091104
1514340573,17091104
1514341473,17091104
1514342373,17091104
1514343273,17091104
1514344173,17091104
1514345073,17091104
1514345973,17091104
1514346873,17091104
1514347773,17091104
1514348673,17091104
1514349573,17091104
1514350473,17091104
1514351373,17091104
1514352273,17091104
1514353173,17091104
1514354073,17091104
1514354973,17091104
1514355873,17091104
1514356773,17091104
1514357673,17091104
1514358573,17091104
1514359473,17091104
1514360373,17091104
1514361273,17091104
1514362173,17091104
1514363073,17091104
1514363973,17091104
1514364873,17091104
1514365773,17091104
1514366673,17091104
1514367573,17091104
1514368473,17091104
1514369373,17091104
1514370273,17091104
1514371173,17091104
1514372073,17091104
1514372973,17091104
1514373873,17091104
1514374773,17091104
1514375673,17091104
1514376573,17091104
1514377473,17091104
1514378373,17091104
1514379273,17091104
1514380173,17091104
1514381073,17091104
1514381973,17091104
1514382873,17091104
1514383773,17091104
1514384673,17091104
1514385573,17091104
1514386473,17091104
1514387373,17091104
1514388273,17091104
1514389173,17091584
1514390073,17091584
1514390973,17091584
1514391873,17091584
1514392773,17091584
1514393673,17091584
1514394573,17091584
1514395473,17091584
1514396373,17091584
1514397273,17091584
1514398173,17091584
1514399073,17091584
1514399973,17091584
1514400873,17091584
1514401773,17091584
1514402673,17091584
1514403573,17091584
1514404473,17091584
1514405373,17091584
1514406273,17091584
1514407173,17091584
1514408073,17091584
1514408973,17091584
1514409873,17091584
1514410773,17091584
1514411673,17091584
1514412573,17091584
1514413473,17091584
1514414373,17091584
1514415273,17091584
1514416173,17091584
1514417073,17091584
1514417973,17091584
1514418873,17091584
1514419773,17092136
1514420673,17092136
1514421573,17092136
1514422473,17091584
1514423373,17091584
1514424273,17091584
1514425173,17091584
1514426073,17091584
1514426973,17091584
1514427873,17091584
1514428773,17091584
1514429673,17091584
1514430573,17091584
1514431473,17091584
1514432373,17091584
1514433273,17091584
1514434173,17091584
1514435073,17091584
1514435973,17091584
1514436873,17091584
1514437773,17091584
1514438673,17091584
1514439573,17091584
1514440473,17091584
1514441373,17091584
1514442273,17091584
1514443173,17091584
1514444073,17091584
1514444973,17091584
1514445873,17091584
1514446773,17091584
1514447673,17091584
1514448573,17091584
1514449473,17091584
1514450373,17091584
1514451273,17091584
1514452173,17091584
1514453073,17091584
1514453973,17091584
1514454873,17091584
1514455773,17091584
1514456673,17091584
1514457573,17091584
1514458473,17091584
1514459373,17091584
1514460273,17091584
1514461173,17091584
1514462073,17091584
1514462973,17091584
1514463873,17091584
1514464773,17091584
1514465673,17091584
1514466573,17091584
1514467473,17091584
1514468373,17091584
1514469273,17091584
1514470173,17091584
1514471073,17091584
1514471973,17091584
1514472873,17091584
1514473773,17091584
1514474673,17091584
1514475573,17091584
1514476473,17091584
1514477373,17091584
1514478273,17091584
1514479173,17091584
1514480073,17091584
1514480973,17091584
1514481873,17091584
1514482773,17091584
1514483673,17091584
1514484573,17091584
1514485473,17091584
1514486373,17091584
1514487273,17091584
1514488173,17091584
1514489073,17091584
1514489973,17091584
1514490873,17091584
1514491773,17091584
1514492673,17091584
1514493573,17091584
1514494473,17091584
1514495373,17091584
1514496273,17091584
1514497173,17091584
1514498073,17091584
1514498973,17091584
1514499873,17091584
1514500773,17091584
1514501673,17091584
1514502573,17091584
1514503473,17091584
1514504373,17091584
1514505273,17091584
1514506173,17092136
1514507073,17092136
1514507973,17092136
1514508873,17091584
1514509773,17091584
1514510673,17091584
1514511573,17091584
1514512473,17091584
1514513373,17091584
1514514273,17091584
1514515173,17091584
1514516073,17091584
1514516973,17092136
1514517873,17092136
1514518773,17092136
1514519673,17092136
1514520573,17092136
1514521473,17092136
1514522373,17092136
1514523273,17092136
1514524173,17092136
1514525073,17092136
1514525973,17092136
1514526873,17092136
1514527773,17092136
1514528673,17092136
1514529573,17092136
1514530473,17092136
1514531373,17092136
1514532273,17092136
1514533173,17092136
1514534073,17092136
1514534973,17092136
1514535873,17092136
1514536773,17092136
1514537673,17092136
1514538573,17092136
1514539473,17092136
1514540373,17092136
1514541273,17092136
1514542173,17092136
1514543073,17092136
1514543973,17092136
1514544873,17092136
