t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515889118,20,0.006000,0.004709,0.003000,0.001101,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515890018,20,0.007000,0.005446,0.003000,0.000498,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515890918,20,0.007000,0.003989,0.003000,0.000752,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515891818,20,0.008000,0.005043,0.003000,0.000733,0.005000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024951,0.023510,0.036400,0.096617,calls/second,seconds
1515892718,20,0.006000,0.004662,0.003000,0.000815,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024948,0.023528,0.036423,0.096622,calls/second,seconds
1515893618,20,0.006000,0.004174,0.002000,0.001106,0.004000,0.004000,0.006000,0.006000,0.006000,0.006000,0.024958,0.023161,0.036368,0.096612,calls/second,seconds
1515894518,20,0.008000,0.004576,0.002000,0.001552,0.006000,0.006000,0.006000,0.006000,0.008000,0.008000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515895418,20,0.010000,0.005972,0.003000,0.000321,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024957,0.023143,0.036350,0.096609,calls/second,seconds
1515896318,20,0.006000,0.005123,0.002000,0.000893,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024954,0.023509,0.036380,0.096610,calls/second,seconds
1515897218,20,0.006000,0.005947,0.004000,0.000298,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515898118,20,0.007000,0.005017,0.002000,0.001066,0.005000,0.006000,0.006000,0.007000,0.007000,0.007000,0.024959,0.023161,0.036381,0.096616,calls/second,seconds
1515899018,20,0.006000,0.004175,0.003000,0.001061,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515899918,20,0.007000,0.004334,0.003000,0.001114,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515900818,20,0.009000,0.004944,0.003000,0.000800,0.005000,0.006000,0.006000,0.006000,0.006000,0.009000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515901718,20,0.011000,0.005006,0.002000,0.000805,0.005000,0.006000,0.006000,0.006000,0.006000,0.011000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515902618,20,0.007000,0.004851,0.003000,0.000997,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023510,0.036400,0.096617,calls/second,seconds
1515903518,20,0.006000,0.003784,0.002000,0.000928,0.003000,0.005000,0.005000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515904418,20,0.015000,0.004619,0.003000,0.001317,0.004000,0.006000,0.006000,0.006000,0.006000,0.015000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515905318,20,0.055000,0.006948,0.003000,0.006766,0.006000,0.007000,0.007000,0.007000,0.055000,0.055000,0.024957,0.023161,0.036374,0.096613,calls/second,seconds
1515906218,20,0.008000,0.004094,0.002000,0.001622,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024959,0.023161,0.036361,0.096609,calls/second,seconds
1515907118,20,0.006000,0.004332,0.002000,0.001112,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515908018,20,0.007000,0.005144,0.002000,0.001581,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515908918,20,0.008000,0.005069,0.003000,0.001390,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
