t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516162669,20,0.375000,0.325522,0.286000,0.033497,0.304000,0.358000,0.368000,0.368000,0.368000,0.368000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516163569,20,0.375000,0.342163,0.285000,0.022113,0.332000,0.354000,0.375000,0.375000,0.375000,0.375000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516164469,20,3.311000,0.363714,0.284000,0.099208,0.376000,0.380000,0.400000,0.400000,0.400000,0.400000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516165369,20,0.516000,0.323484,0.290000,0.029488,0.310000,0.331000,0.367000,0.367000,0.378000,0.378000,0.026034,0.038041,0.056030,0.185836,calls/second,seconds
1516166269,20,0.614000,0.328069,0.294000,0.017059,0.321000,0.329000,0.351000,0.351000,0.351000,0.399000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516167169,20,0.679000,0.333021,0.295000,0.034110,0.326000,0.360000,0.390000,0.390000,0.390000,0.390000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516168069,20,0.398000,0.327218,0.287000,0.030086,0.320000,0.330000,0.373000,0.384000,0.398000,0.398000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516168969,20,0.576000,0.380215,0.305000,0.100868,0.334000,0.362000,0.576000,0.576000,0.576000,0.576000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516169869,20,0.387000,0.355229,0.294000,0.025885,0.332000,0.381000,0.387000,0.387000,0.387000,0.387000,0.026028,0.038730,0.056112,0.185849,calls/second,seconds
1516170769,20,0.784000,0.353908,0.306000,0.060185,0.330000,0.360000,0.379000,0.519000,0.784000,0.784000,0.026028,0.038730,0.056104,0.185846,calls/second,seconds
1516171669,20,0.377000,0.328911,0.303000,0.020838,0.320000,0.363000,0.363000,0.372000,0.377000,0.377000,0.026029,0.038073,0.056064,0.185844,calls/second,seconds
1516172569,20,1.039000,0.339318,0.301000,0.028811,0.365000,0.365000,0.367000,0.371000,0.382000,0.382000,0.026029,0.038041,0.056030,0.185836,calls/second,seconds
1516173469,20,0.405000,0.342733,0.296000,0.044148,0.305000,0.371000,0.405000,0.405000,0.405000,0.405000,0.026027,0.038075,0.056079,0.185848,calls/second,seconds
1516174369,20,0.482000,0.321718,0.291000,0.029753,0.308000,0.363000,0.370000,0.374000,0.374000,0.482000,0.026028,0.038073,0.056064,0.185844,calls/second,seconds
1516175269,20,0.372000,0.336516,0.293000,0.019972,0.346000,0.346000,0.359000,0.364000,0.372000,0.372000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516176169,20,0.376000,0.342436,0.298000,0.028561,0.366000,0.366000,0.376000,0.376000,0.376000,0.376000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516177069,20,0.398000,0.350789,0.304000,0.033854,0.329000,0.377000,0.398000,0.398000,0.398000,0.398000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516177969,20,0.392000,0.345825,0.292000,0.036406,0.319000,0.378000,0.392000,0.392000,0.392000,0.392000,0.026028,0.038697,0.056086,0.185845,calls/second,seconds
1516178869,20,0.374000,0.326557,0.289000,0.014818,0.322000,0.324000,0.354000,0.354000,0.354000,0.366000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516179769,20,0.392000,0.343094,0.299000,0.028654,0.324000,0.353000,0.388000,0.388000,0.388000,0.392000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516180669,20,0.548000,0.333189,0.293000,0.025835,0.328000,0.366000,0.366000,0.387000,0.398000,0.398000,0.026030,0.038073,0.056056,0.185840,calls/second,seconds
1516181569,20,0.394000,0.324275,0.288000,0.020556,0.320000,0.320000,0.360000,0.364000,0.367000,0.367000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516182469,20,0.397000,0.381011,0.305000,0.015775,0.384000,0.397000,0.397000,0.397000,0.397000,0.397000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
