t,value
1514313573,2476683616
1514314473,2479070552
1514315373,2481623384
1514316273,2482844504
1514317173,2485958488
1514318073,2487133024
1514318973,2488642904
1514319873,2491338080
1514320773,2492444000
1514321673,2494404440
1514322573,2496548184
1514323473,2498167648
1514324373,2502104928
1514325273,2503595352
1514326173,2505784152
1514327073,2507368792
1514327973,2509603168
1514328873,2511242072
1514329773,2514311512
1514330673,2516247896
1514331573,2517934432
1514332473,2520328544
1514333373,2525058912
1514334273,2525906784
1514335173,2530096472
1514336073,2530123616
1514336973,2533375328
1514337873,2537565016
1514338773,2537475424
1514339673,2538117984
1514340573,2542971232
1514341473,2541466464
1514342373,2543699800
1514343273,2545847136
1514344173,2548049240
1514345073,2550079840
1514345973,2553078616
1514346873,2554204504
1514347773,2555114336
1514348673,2557973848
1514349573,2560861016
1514350473,2564544344
1514351373,2562740064
1514352273,2566487896
1514353173,2569868120
1514354073,2570998104
1514354973,2570858848
1514355873,2573383520
1514356773,2575308128
1514357673,2577335136
1514358573,2581301080
1514359473,2582249304
1514360373,2583352160
1514361273,2585811296
1514362173,2585831776
1514363073,2589140312
1514363973,2592698200
1514364873,2591666016
1514365773,2593710944
1514366673,2596685656
1514367573,2598440792
1514368473,2601709912
1514369373,2603104600
1514370273,2604439896
1514371173,2607059296
1514372073,2607738200
1514372973,2609215840
1514373873,2612066648
1514374773,2615103320
1514375673,2617587032
1514376573,2618581856
1514377473,2619698008
1514378373,2620924768
1514379273,2623813472
1514380173,2625159000
1514381073,2627528032
1514381973,2631547736
1514382873,2633017176
1514383773,2633460576
1514384673,2636327264
1514385573,2637854552
1514386473,2641289560
1514387373,2642897760
1514388273,2643095392
1514389173,2646209368
1514390073,2648522584
1514390973,2650220896
1514391873,2652136288
1514392773,2654698856
1514393673,2656355672
1514394573,2658669920
1514395473,2661607256
1514396373,2662143832
1514397273,2663943520
1514398173,2665398616
1514399073,2667592544
1514399973,2669881688
1514400873,2673009504
1514401773,2675313504
1514402673,2678336344
1514403573,2677758304
1514404473,2680806232
1514405373,2683132768
1514406273,2685115224
1514407173,2685971296
1514408073,2689513312
1514408973,2691732824
1514409873,2694050656
1514410773,2695280992
1514411673,2697275736
1514412573,2699802976
1514413473,2701362016
1514414373,2703332184
1514415273,2705678168
1514416173,2708246872
1514417073,2710194008
1514417973,2711555416
1514418873,2712863584
1514419773,2715728736
1514420673,2716560216
1514421573,2718908768
1514422473,2722154840
1514423373,2724013912
1514424273,2726560600
1514425173,2726367584
1514426073,2728031072
1514426973,2730442080
1514427873,2735314272
1514428773,2735692120
1514429673,2736901976
1514430573,2738469208
1514431473,2741385056
1514432373,2742295392
1514433273,2744185696
1514434173,2747557208
1514435073,2749856088
1514435973,2750775128
1514436873,2752419680
1514437773,2754524512
1514438673,2757266784
1514439573,2758958432
1514440473,2761059680
1514441373,2763626328
1514442273,2765492064
1514443173,2767899480
1514444073,2770569560
1514444973,2772229976
1514445873,2773075288
1514446773,2774859608
1514447673,2778375512
1514448573,2778538840
1514449473,2780842328
1514450373,2784230752
1514451273,2783723360
1514452173,2784525152
1514453073,2788733280
