t,value
1514399973,138412032
1514400873,138412032
1514401773,137363456
1514402673,138412032
1514403573,138412032
1514404473,139460608
1514405373,138412032
1514406273,137363456
1514407173,138412032
1514408073,139460608
1514408973,140509184
1514409873,139460608
1514410773,140509184
1514411673,140509184
1514412573,139460608
1514413473,139460608
1514414373,140509184
1514415273,141557760
1514416173,141557760
1514417073,141557760
1514417973,141557760
1514418873,141557760
1514419773,141557760
1514420673,142606336
1514421573,140509184
1514422473,141557760
1514423373,141557760
1514424273,144703488
1514425173,141557760
1514426073,140509184
1514426973,140509184
1514427873,140509184
1514428773,141557760
1514429673,142606336
1514430573,141557760
1514431473,141557760
1514432373,141557760
1514433273,141557760
1514434173,141557760
1514435073,142606336
1514435973,143654912
1514436873,142606336
1514437773,141557760
1514438673,141557760
1514439573,142606336
1514440473,141557760
1514441373,143654912
1514442273,142606336
1514443173,144703488
1514444073,145752064
1514444973,144703488
1514445873,144703488
1514446773,144703488
1514447673,144703488
1514448573,142606336
1514449473,143654912
1514450373,147849216
1514451273,144703488
1514452173,143654912
1514453073,145752064
1514453973,145752064
1514454873,144703488
1514455773,144703488
1514456673,146800640
1514457573,146800640
1514458473,144703488
1514459373,145752064
1514460273,143654912
1514461173,146800640
1514462073,147849216
1514462973,146800640
1514463873,147849216
1514464773,147849216
1514465673,147849216
1514466573,146800640
1514467473,148897792
1514468373,147849216
1514469273,146800640
1514470173,147849216
1514471073,145752064
1514471973,147849216
1514472873,147849216
1514473773,145752064
1514474673,147849216
1514475573,147849216
1514476473,146800640
1514477373,147849216
1514478273,148897792
1514479173,148897792
1514480073,147849216
1514480973,147849216
1514481873,147849216
1514482773,148897792
1514483673,149946368
1514484573,149946368
1514485473,149946368
1514486373,149946368
1514487273,149946368
1514488173,149946368
1514489073,148897792
1514489973,149946368
1514490873,147849216
1514491773,148897792
1514492673,149946368
1514493573,149946368
1514494473,150994944
1514495373,149946368
1514496273,148897792
1514497173,150994944
1514498073,152043520
1514498973,150994944
1514499873,150994944
1514500773,152043520
1514501673,150994944
1514502573,150994944
1514503473,150994944
1514504373,152043520
1514505273,150994944
1514506173,152043520
1514507073,150994944
1514507973,152043520
1514508873,150994944
1514509773,152043520
1514510673,153092096
1514511573,153092096
1514512473,152043520
1514513373,152043520
1514514273,153092096
1514515173,154140672
1514516073,153092096
1514516973,153092096
1514517873,153092096
1514518773,154140672
1514519673,154140672
1514520573,153092096
1514521473,153092096
1514522373,154140672
1514523273,153092096
1514524173,154140672
1514525073,154140672
1514525973,153092096
1514526873,154140672
1514527773,154140672
1514528673,152043520
1514529573,152043520
1514530473,154140672
1514531373,156237824
1514532273,155189248
1514533173,155189248
1514534073,155189248
1514534973,153092096
1514535873,154140672
1514536773,153092096
1514537673,155189248
1514538573,155189248
1514539473,156237824
1514540373,156237824
1514541273,154140672
1514542173,156237824
1514543073,155189248
