t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513387198,20,0.003000,0.002847,0.002000,0.000360,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513388098,20,0.003000,0.002166,0.001000,0.000621,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513388998,20,0.003000,0.002037,0.002000,0.000188,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513389898,20,0.003000,0.002001,0.002000,0.000035,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513390798,20,0.004000,0.002537,0.002000,0.000704,0.002000,0.003000,0.004000,0.004000,0.004000,0.004000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513391698,20,0.003000,0.002003,0.002000,0.000051,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513392598,20,0.003000,0.002681,0.002000,0.000466,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513393498,20,0.003000,0.002001,0.002000,0.000035,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.041415,0.039169,0.097588,calls/second,seconds
1513394398,20,0.003000,0.002270,0.002000,0.000444,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513395298,20,0.003000,0.002299,0.002000,0.000458,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041018,0.039132,0.097583,calls/second,seconds
1513396198,20,0.003000,0.002307,0.002000,0.000461,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513397098,20,0.011000,0.002009,0.002000,0.000093,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513397998,20,0.003000,0.002027,0.002000,0.000161,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039102,0.097578,calls/second,seconds
1513398898,20,0.003000,0.002029,0.002000,0.000168,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513399798,20,0.003000,0.002132,0.002000,0.000339,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513400698,20,0.003000,0.002000,0.002000,0.000002,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513401598,20,0.012000,0.002155,0.001000,0.000492,0.002000,0.002000,0.003000,0.003000,0.003000,0.012000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513402498,20,0.003000,0.002019,0.002000,0.000138,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513403398,20,0.005000,0.002970,0.002000,0.000170,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513404298,20,0.003000,0.002413,0.002000,0.000492,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513405198,20,0.003000,0.002664,0.002000,0.000472,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513406098,20,0.003000,0.002314,0.002000,0.000464,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513406998,20,0.003000,0.002648,0.001000,0.000514,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513407898,20,0.003000,0.001599,0.001000,0.000491,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
