t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513268398,2,0.157000,0.016000,0.016000,0.000166,0.016000,0.016000,0.016000,0.016000,0.016000,0.016000,0.002225,0.000000,0.010295,0.074398,calls/second,seconds
1513269298,2,0.068000,0.015000,0.015000,0.000063,0.015000,0.015000,0.015000,0.015000,0.015000,0.015000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513270198,2,0.059000,0.014000,0.014000,0.000053,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513271098,2,0.052000,0.014000,0.014000,0.000045,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513271998,2,0.048000,0.014000,0.014000,0.000040,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513272898,2,0.048000,0.013000,0.013000,0.000041,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513273798,2,0.045000,0.014000,0.014000,0.000037,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513274698,2,0.046000,0.013000,0.013000,0.000039,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513275598,2,0.046000,0.013000,0.013000,0.000039,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513276498,2,0.046000,0.014000,0.014000,0.000038,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513277398,2,0.046000,0.014000,0.014000,0.000038,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513278298,2,0.046000,0.013000,0.013000,0.000039,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513279198,2,0.045000,0.014000,0.014000,0.000037,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513280098,2,0.045000,0.014000,0.014000,0.000037,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513280998,2,0.047000,0.014000,0.014000,0.000039,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513281898,2,0.048000,0.013000,0.013000,0.000041,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513282798,2,0.046000,0.014000,0.014000,0.000038,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513283698,2,0.046000,0.015000,0.015000,0.000037,0.015000,0.015000,0.015000,0.015000,0.015000,0.015000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513284598,2,0.043000,0.014000,0.014000,0.000034,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
